###########\n####  @#  #\n#### #    #\n####  $#  #\n# $.  .## #\n#   ###  $#\n#   ###  .#\n###########
ID: 1098, State: 24C9C6CE0E05BE159260220EAB45B8BC, Parent: 1093, Action: r, Depth:17, Cost: 17.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1303, State: 073473498C86AF71F43D334E97F92710, Parent: 1098, Action: d, Depth:18, Cost: 18.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1387, State: 561AE568003F60B687D138D0E1E1C5D8, Parent: 1303, Action: d, Depth:19, Cost: 19.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 1397, State: 94A3BCD0901E762274985942AAB13077, Parent: 1387, Action: L, Depth:20, Cost: 20.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1398, State: BB77431C35DCE7D98A8F7E464473E6AE, Parent: 1397, Action: r, Depth:21, Cost: 21.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1400, State: 4892AD8A1A4C36CBB210F74B23769979, Parent: 1398, Action: u, Depth:22, Cost: 22.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1406, State: 7715CE56712CD0309D22FA0EAF76F226, Parent: 1400, Action: u, Depth:23, Cost: 23.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1413, State: 4D9835588F80821C42EE1752EA86C7AD, Parent: 1406, Action: l, Depth:24, Cost: 24.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1414, State: 74625ED76C2B2161319C6B5B92075210, Parent: 1413, Action: u, Depth:25, Cost: 25.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1416, State: B0B61FA2CBF8B075A496E845A38CDD3E, Parent: 1414, Action: u, Depth:26, Cost: 26.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1419, State: 6EA5356DD96A6B869237C905837F3531, Parent: 1416, Action: r, Depth:27, Cost: 27.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 1423, State: 026BC2375B5086AEE66823C44C14310C, Parent: 1419, Action: D, Depth:28, Cost: 28.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 1426, State: C23564D67AA334B73A3E6EED0D4B6A36, Parent: 1423, Action: D, Depth:29, Cost: 29.00, Heuristic: 0.00, Value: 0.00, Type:TARGET

